Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Q_loss,Pi_q_loss,Success
27/30,6/20,27350,2735000,56.95574903488159,30.933986366726458,16.06381581327878,10313.285167217255,0.0
27/30,7/20,27400,2740000,64.21768093109131,30.83640154823661,17.25362400035374,10304.016641616821,0.0
27/30,8/20,27450,2745000,57.151182651519775,31.00495371874422,16.173183739185333,10320.48876619339,0.0
27/30,9/20,27500,2750000,55.57116222381592,30.856832376681268,16.237991757458076,10311.87389421463,0.0
27/30,10/20,27550,2755000,57.58623123168945,30.53417595755309,18.042974286247045,10385.714057445526,0.0
27/30,11/20,27600,2760000,61.76761031150818,31.013075447641313,15.584545409306884,10322.274542808533,0.0
27/30,12/20,27650,2765000,55.25311064720154,30.461866544559598,15.38834111392498,10343.861448764801,0.0
27/30,13/20,27700,2770000,56.78590750694275,31.434012884274125,22.640791239682585,10321.989156246185,0.0
27/30,14/20,27750,2775000,62.46996450424194,31.565939157269895,15.505441609304398,10272.54886007309,0.0
27/30,15/20,27800,2780000,57.28858184814453,30.98359342943877,14.138030683388934,10258.534126758575,0.0
27/30,16/20,27850,2785000,58.296433210372925,31.106379366479814,17.66806448623538,10301.41883134842,0.0
27/30,17/20,27900,2790000,61.36408042907715,32.3008487932384,17.0331859390717,10380.922287464142,0.0
27/30,18/20,27950,2795000,57.65937924385071,31.672439415939152,14.725534070516005,10373.403099060059,0.0
27/30,19/20,28000,2800000,57.14712309837341,31.496158295311034,15.310959525872022,10243.344107151031,0.0
28/30,0/20,28050,2805000,58.855305671691895,30.996186587028205,15.004539132351056,10320.482099056244,0.0
28/30,1/20,28100,2810000,62.176228761672974,30.9449297869578,14.49243516032584,10308.72484779358,0.0
28/30,2/20,28150,2815000,58.44340419769287,30.43601085804403,16.51600745623,10263.18470287323,0.0
28/30,3/20,28200,2820000,58.30863285064697,30.88666158542037,15.719820545986295,10308.89641714096,0.0
28/30,4/20,28250,2825000,61.984928131103516,32.03505643643439,21.23276467307005,10323.824026107788,0.0
28/30,5/20,28300,2830000,58.130098819732666,30.69435629993677,14.696537026553415,10396.928369522095,0.0
28/30,6/20,28350,2835000,56.856109857559204,31.235510479658842,16.956454594619572,10337.010431289673,0.0
28/30,7/20,28400,2840000,60.886677265167236,31.410825788974762,15.062581310863607,10275.85126543045,0.0
28/30,8/20,28450,2845000,58.34928011894226,31.57321823667735,14.510647783288732,10299.092617988586,0.0
28/30,9/20,28500,2850000,56.487977743148804,31.28802449721843,14.520532441558316,10324.868334770203,0.0
28/30,10/20,28550,2855000,57.20909118652344,31.39145613461733,16.392604117980227,10299.173709869385,0.0
28/30,11/20,28600,2860000,62.018035888671875,30.7335038613528,15.040051983203739,10276.382427692413,0.0
28/30,12/20,28650,2865000,56.20316243171692,31.146342064253986,17.193152534542605,10266.15902709961,0.0
28/30,13/20,28700,2870000,56.32893085479736,30.821274236775935,16.148432502755895,10338.804688930511,0.0
28/30,14/20,28750,2875000,62.93290591239929,31.431922388263047,16.57202065200545,10314.922845363617,0.0
28/30,15/20,28800,2880000,57.95042538642883,30.632814560085535,16.698076965287328,10331.239809036255,0.0
28/30,16/20,28850,2885000,56.056668519973755,31.747541540302336,19.20863327314146,10280.717514514923,0.0
28/30,17/20,28900,2890000,59.26266646385193,32.132792649790645,18.977293722331524,10334.947502613068,0.0
28/30,18/20,28950,2895000,58.908045053482056,31.14458059705794,21.81728019937873,10276.360540866852,0.0
28/30,19/20,29000,2900000,56.47211146354675,32.19898639712483,15.202764679677784,10271.125403404236,0.0
29/30,0/20,29050,2905000,61.15108513832092,31.78937867283821,17.72692331066355,10282.495274066925,0.0
29/30,1/20,29100,2910000,59.96448254585266,30.8860329343006,14.987190786981955,10267.74438381195,0.0
29/30,2/20,29150,2915000,57.52580213546753,31.342859452590346,23.2366486962419,10295.787993907928,0.0
29/30,3/20,29200,2920000,57.333411693573,31.643627231940627,14.241350691765547,10253.298000335693,0.0
29/30,4/20,29250,2925000,62.596601724624634,30.900929514318705,16.709704987937585,10338.946426391602,0.0
29/30,5/20,29300,2930000,59.94401526451111,32.22811683267355,17.386030226480216,10197.642935752869,0.0
29/30,6/20,29350,2935000,56.59046816825867,32.02685104776174,15.691980971721932,10268.27035522461,0.0
29/30,7/20,29400,2940000,63.576096296310425,30.989223084412515,16.605880211107433,10199.40817117691,0.0
29/30,8/20,29450,2945000,58.33872365951538,31.152006736025214,15.832620063098148,10291.88750743866,0.0
29/30,9/20,29500,2950000,57.20737981796265,31.82302031200379,14.66431656642817,10290.80704832077,0.0
29/30,10/20,29550,2955000,57.85010361671448,31.65385351423174,15.12848494690843,10271.296102523804,0.0
29/30,11/20,29600,2960000,60.276715993881226,32.06117998342961,19.93699693772942,10285.494424819946,0.0
29/30,12/20,29650,2965000,58.57117795944214,31.451947141438723,15.505228286376223,10369.15053653717,0.0
29/30,13/20,29700,2970000,58.40284585952759,31.890345809049904,15.882535339565948,10300.961249828339,0.0
29/30,14/20,29750,2975000,61.71517753601074,31.661488765850663,15.064152430044487,10375.076334953308,0.0
29/30,15/20,29800,2980000,55.6656653881073,31.772743795998394,15.408392345299944,10309.452645778656,0.0
29/30,16/20,29850,2985000,57.05577301979065,31.103987858630717,17.023549309000373,10337.65245962143,0.0
29/30,17/20,29900,2990000,66.05284595489502,31.787698158994317,15.097510173451155,10253.336957931519,0.0
29/30,18/20,29950,2995000,58.03434777259827,31.3055815724656,17.89583849417977,10344.820724010468,0.0
29/30,19/20,30000,3000000,57.57731533050537,31.045668564736843,15.624433798948303,10417.289856433868,0.0
