Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/20,12/20,13650,1365000,197.53848505020142,302.51038809865713,180.92298594117165,7627.69723033905,0.59
13/20,13/20,13700,1370000,194.22024846076965,301.42770187556744,179.70379507541656,7710.766599178314,0.79
13/20,14/20,13750,1375000,191.1591513156891,284.198654666543,181.9705137461424,7664.768684864044,0.84
13/20,15/20,13800,1380000,194.23209285736084,297.64043913781643,178.9927146434784,7674.280914783478,0.61
13/20,16/20,13850,1385000,195.3036437034607,285.0646541342139,178.75011667609215,7687.371012210846,0.74
13/20,17/20,13900,1390000,193.5794656276703,298.49956139177084,180.06394401192665,7663.635695934296,0.64
13/20,18/20,13950,1395000,194.81952786445618,306.68065048754215,178.27731680870056,7733.838688850403,0.74
13/20,19/20,14000,1400000,195.92175769805908,307.93920777738094,181.0677851140499,7733.983880519867,0.72
14/20,0/20,14050,1405000,194.79122471809387,277.08370242267847,181.18785925209522,7734.676632404327,0.78
14/20,1/20,14100,1410000,194.81939315795898,299.480219617486,181.25332395732403,7726.772767066956,0.71
14/20,2/20,14150,1415000,193.2359755039215,306.7783271074295,181.66519851982594,7712.61118888855,0.71
14/20,3/20,14200,1420000,197.98142457008362,277.35520534962416,181.49136298894882,7695.4383063316345,0.57
14/20,4/20,14250,1425000,193.75801944732666,313.6136574372649,180.83419953286648,7726.44104719162,0.67
14/20,5/20,14300,1430000,192.89941692352295,308.536938495934,181.40802577137947,7678.633154392242,0.71
14/20,6/20,14350,1435000,192.71003937721252,257.3073905259371,183.56773537397385,7688.836483478546,0.87
14/20,7/20,14400,1440000,196.38572645187378,289.03088019788265,183.54314006865025,7710.491567611694,0.69
14/20,8/20,14450,1445000,192.00200414657593,290.9512654542923,182.49765141308308,7680.113221168518,0.71
14/20,9/20,14500,1450000,195.34342455863953,310.9773223698139,185.6641486287117,7673.067935466766,0.52
14/20,10/20,14550,1455000,195.35000157356262,308.1809930279851,181.0713342577219,7692.285531997681,0.72
14/20,11/20,14600,1460000,193.78745460510254,283.72382871061563,181.0462019443512,7672.706829547882,0.8
14/20,12/20,14650,1465000,197.27201056480408,303.8256105482578,181.77480743825436,7687.037439823151,0.71
14/20,13/20,14700,1470000,193.75554394721985,309.13323694467545,181.89472497999668,7679.313410758972,0.81
14/20,14/20,14750,1475000,194.91306948661804,276.31430242955685,182.44481483101845,7673.549129009247,0.66
14/20,15/20,14800,1480000,197.7430202960968,283.4975835606456,180.23565565049648,7706.5131068229675,0.7
14/20,16/20,14850,1485000,193.62621641159058,302.28703220933676,185.103397205472,7680.103769302368,0.78
14/20,17/20,14900,1490000,193.58482909202576,293.28936330229044,185.10606752336025,7718.956755638123,0.68
14/20,18/20,14950,1495000,191.5701048374176,292.06937941908836,183.42704012989998,7688.551033496857,0.72
14/20,19/20,15000,1500000,193.13132238388062,294.0994235575199,182.23176178336143,7684.25407743454,0.59
15/20,0/20,15050,1505000,193.5187473297119,278.1723572909832,183.04040674865246,7718.403687000275,0.75
15/20,1/20,15100,1510000,192.712543964386,276.268705829978,182.3823292851448,7691.698647022247,0.76
15/20,2/20,15150,1515000,194.52269434928894,265.7685061022639,181.30351454019547,7694.161835670471,0.79
15/20,3/20,15200,1520000,194.9735734462738,266.39673518389463,183.37448799610138,7704.945406913757,0.77
15/20,4/20,15250,1525000,195.4384536743164,277.3899614214897,184.22461172938347,7740.224846839905,0.76
15/20,5/20,15300,1530000,193.97319173812866,272.36876605451107,184.0534411817789,7712.220436096191,0.71
15/20,6/20,15350,1535000,194.3653428554535,279.11715672165155,181.24943369627,7730.993563652039,0.82
15/20,7/20,15400,1540000,196.02969217300415,299.8281448036432,179.83083860576153,7716.376123905182,0.66
15/20,8/20,15450,1545000,195.06962418556213,271.2936657592654,182.19444294273853,7722.825767040253,0.51
15/20,9/20,15500,1550000,191.9444375038147,296.6377072557807,183.0159365683794,7726.613352298737,0.8
15/20,10/20,15550,1555000,193.84193086624146,316.4042454510927,185.15211598575115,7673.57838010788,0.81
15/20,11/20,15600,1560000,193.0710527896881,290.722310654819,185.5906237065792,7685.008841991425,0.76
15/20,12/20,15650,1565000,193.10117387771606,315.36744222044945,183.7513171583414,7677.245836734772,0.83
15/20,13/20,15700,1570000,194.90670680999756,273.76085782051086,183.43609283864498,7654.796753883362,0.78
15/20,14/20,15750,1575000,193.2807171344757,291.62180192768574,182.89197608828545,7657.201020240784,0.93
15/20,15/20,15800,1580000,195.21434378623962,270.3954935669899,182.22110465168953,7631.768014907837,0.83
15/20,16/20,15850,1585000,193.2568006515503,266.80243134498596,186.5703644901514,7638.045344829559,0.76
15/20,17/20,15900,1590000,193.14316868782043,260.86512500047684,184.32278656959534,7609.461629390717,0.88
15/20,18/20,15950,1595000,196.51389455795288,280.3199168369174,184.8037826269865,7603.512689113617,0.81
15/20,19/20,16000,1600000,196.57491493225098,262.15202209353447,184.37527081370354,7611.1156001091,0.65
16/20,0/20,16050,1605000,193.46117329597473,277.4360827282071,185.24247393012047,7596.873001098633,0.79
16/20,1/20,16100,1610000,193.21605324745178,290.5907293483615,186.24951866269112,7601.974919319153,0.7
16/20,2/20,16150,1615000,191.12744045257568,267.9142353236675,182.8170050382614,7583.2123918533325,0.75
16/20,3/20,16200,1620000,195.93254375457764,268.48479993641376,182.5161955356598,7589.975312232971,0.74
16/20,4/20,16250,1625000,194.7189908027649,257.6150643080473,182.08505630493164,7593.512716770172,0.69
16/20,5/20,16300,1630000,192.43598699569702,260.64259991049767,184.79528239369392,7592.009278297424,0.69
16/20,6/20,16350,1635000,195.16100597381592,255.14639844745398,183.31597019731998,7626.682278633118,0.79
16/20,7/20,16400,1640000,195.300537109375,274.2305930182338,186.37970998883247,7634.641564369202,0.74
16/20,8/20,16450,1645000,194.94224762916565,259.80459778010845,181.57965862751007,7597.867805957794,0.69
16/20,9/20,16500,1650000,195.46943402290344,255.67673007398844,182.43306109309196,7630.4887018203735,0.86
16/20,10/20,16550,1655000,194.120840549469,255.7503481656313,184.28215800225735,7605.909014225006,0.56
16/20,11/20,16600,1660000,196.07202529907227,241.85920549184084,183.55102357268333,7598.314897060394,0.82
16/20,12/20,16650,1665000,196.3920934200287,257.6985661238432,181.52774353325367,7610.641136646271,0.82
16/20,13/20,16700,1670000,192.3436577320099,261.08785270899534,184.18020199239254,7607.383357048035,0.8
16/20,14/20,16750,1675000,194.93909311294556,252.22658268362284,182.98604053258896,7581.485016345978,0.89
16/20,15/20,16800,1680000,192.22556066513062,253.27300129830837,180.4392913132906,7582.42297077179,0.88
16/20,16/20,16850,1685000,193.12597608566284,269.6053243279457,183.2267380207777,7593.049950122833,0.84
16/20,17/20,16900,1690000,193.9744279384613,255.1278838813305,182.5651472210884,7591.387958526611,0.65
16/20,18/20,16950,1695000,192.93704462051392,259.4209342971444,181.93929807841778,7618.044201850891,0.85
16/20,19/20,17000,1700000,194.8847622871399,260.9681639447808,181.3298153579235,7587.983476161957,0.8
17/20,0/20,17050,1705000,194.4643268585205,232.88131225854158,181.9248690009117,7582.962485790253,0.89
17/20,1/20,17100,1710000,68.27551555633545,242.99929635971785,184.16632793843746,7595.417236328125,0.76
17/20,2/20,17150,1715000,64.31596064567566,219.8717030659318,183.21962308883667,7578.037715435028,0.83
17/20,3/20,17200,1720000,62.94772148132324,243.98413337022066,184.157610014081,7598.908943653107,0.73
17/20,4/20,17250,1725000,68.03255701065063,249.07344805449247,179.51354803144932,7585.206179618835,0.83
17/20,5/20,17300,1730000,64.60841941833496,252.71469397842884,181.53669428825378,7606.784606456757,0.66
17/20,6/20,17350,1735000,64.63735151290894,229.77269627153873,183.17625288665295,7587.031942367554,0.8
17/20,7/20,17400,1740000,69.01373791694641,232.14756235480309,183.05945494771004,7554.680331707001,0.88
17/20,8/20,17450,1745000,65.22151947021484,236.96224401891232,181.16548791527748,7570.471422672272,0.88
17/20,9/20,17500,1750000,64.47988700866699,276.2520386055112,182.56384889781475,7554.32922410965,0.91
17/20,10/20,17550,1755000,70.11957097053528,266.45818757265806,182.33510474860668,7589.581194400787,0.86
17/20,11/20,17600,1760000,64.94719219207764,254.02574387192726,185.36765153706074,7566.372125148773,0.89
17/20,12/20,17650,1765000,63.71682405471802,286.7539834752679,184.50861874222755,7547.686704158783,0.82
17/20,13/20,17700,1770000,68.33893513679504,244.22872924804688,183.8505533784628,7567.963927268982,0.89
17/20,14/20,17750,1775000,64.10007190704346,281.0623880177736,183.56157000362873,7562.776101589203,0.88
17/20,15/20,17800,1780000,63.35827827453613,260.13594910502434,184.03631182014942,7596.892530918121,0.87
17/20,16/20,17850,1785000,69.64748549461365,297.11132475733757,182.09954951703548,7564.505135059357,0.89
17/20,17/20,17900,1790000,64.38579726219177,258.43384087085724,179.47057797014713,7601.114450454712,0.85
17/20,18/20,17950,1795000,64.73109769821167,272.3116520643234,182.89219637215137,7627.733000278473,0.87
17/20,19/20,18000,1800000,69.65335869789124,280.7659450173378,181.54303845763206,7626.498232841492,0.9
18/20,0/20,18050,1805000,63.931315183639526,242.85637962818146,179.98603354394436,7639.994694232941,0.76
18/20,1/20,18100,1810000,64.56016325950623,263.55042012780905,181.35578840970993,7649.664019584656,0.77
18/20,2/20,18150,1815000,68.12034249305725,275.9666113257408,181.4605691432953,7642.433073043823,0.9
18/20,3/20,18200,1820000,63.658063650131226,292.8542125970125,181.77275823056698,7645.532976150513,0.78
18/20,4/20,18250,1825000,65.66115427017212,257.0616421252489,181.47924026846886,7621.760245323181,0.85
18/20,5/20,18300,1830000,67.72450876235962,250.3724453598261,182.06864927709103,7611.971729278564,0.86
18/20,6/20,18350,1835000,64.31543707847595,288.0375078693032,182.75768932700157,7653.864128112793,0.83
18/20,7/20,18400,1840000,66.06666874885559,275.4607649445534,180.20038789510727,7588.3562660217285,0.9
18/20,8/20,18450,1845000,65.86396312713623,256.60714476555586,181.61900041997433,7570.40983247757,0.73
18/20,9/20,18500,1850000,62.36319041252136,242.72431300580502,183.55583043396473,7545.891955375671,0.71
18/20,10/20,18550,1855000,66.6210687160492,293.1296501904726,183.57679083943367,7584.684093475342,0.57
18/20,11/20,18600,1860000,67.68203091621399,284.1044037640095,184.3343992382288,7575.57719039917,0.46
18/20,12/20,18650,1865000,65.04757475852966,295.80054550617933,186.19889974594116,7475.354518413544,0.59
18/20,13/20,18700,1870000,68.11335802078247,302.11981824040413,184.02729021012783,7431.58820438385,0.47
18/20,14/20,18750,1875000,64.48190712928772,303.43804236501455,184.24007672071457,7384.441831111908,0.35
18/20,15/20,18800,1880000,63.832608461380005,326.76971995830536,188.0327947884798,7299.560476303101,0.13
18/20,16/20,18850,1885000,66.04757356643677,343.6594273224473,188.48392541706562,7188.107981204987,0.06
18/20,17/20,18900,1890000,64.4970052242279,336.68730744719505,191.8980416059494,7042.695365905762,0.0
18/20,18/20,18950,1895000,65.81401109695435,324.998327575624,193.35959273576736,6937.351278305054,0.0
18/20,19/20,19000,1900000,70.50588393211365,308.6693950369954,179.89848971366882,6884.072299957275,0.0
19/20,0/20,19050,1905000,63.063339710235596,323.1896851211786,172.67491655051708,6943.621515274048,0.0
19/20,1/20,19100,1910000,63.53407263755798,300.9740175306797,168.8775573670864,7003.486894607544,0.0
19/20,2/20,19150,1915000,67.79957699775696,288.5629698187113,170.08306223154068,7112.74209356308,0.0
19/20,3/20,19200,1920000,63.636269330978394,283.8232318982482,171.4420382231474,7203.756003379822,0.0
19/20,4/20,19250,1925000,64.85886788368225,244.7066569328308,169.70602890849113,7238.629707813263,0.0
19/20,5/20,19300,1930000,68.70289182662964,259.6211642995477,171.24114187061787,7363.599987983704,0.01
19/20,6/20,19350,1935000,64.56722807884216,266.5079118460417,168.91220600903034,7405.677263736725,0.1
19/20,7/20,19400,1940000,65.52725911140442,267.0446458607912,170.63268807530403,7469.643754005432,0.15
19/20,8/20,19450,1945000,70.30641198158264,248.70703303813934,178.0285973250866,7528.554437160492,0.25
19/20,9/20,19500,1950000,64.49874520301819,234.56141635775566,177.52931904792786,7500.0964641571045,0.49
19/20,10/20,19550,1955000,65.04285407066345,250.43287847936153,176.23329232633114,7527.700810432434,0.57
19/20,11/20,19600,1960000,68.99861216545105,225.27671637386084,180.25764673948288,7551.889211654663,0.75
19/20,12/20,19650,1965000,64.12100410461426,230.26429711282253,179.05855809152126,7523.354122638702,0.82
19/20,13/20,19700,1970000,64.24656844139099,228.87402515858412,179.8419791907072,7609.5499148368835,0.83
19/20,14/20,19750,1975000,68.14160537719727,226.0923561155796,180.7559600174427,7597.7404198646545,0.91
19/20,15/20,19800,1980000,62.96816039085388,241.2467219531536,181.25609900057316,7594.071950912476,0.85
19/20,16/20,19850,1985000,64.90436220169067,246.46058543771505,180.00647903978825,7625.587275028229,0.88
19/20,17/20,19900,1990000,67.48629760742188,235.79924784600735,180.1803061068058,7622.988964080811,0.89
19/20,18/20,19950,1995000,64.1989574432373,233.55080576241016,181.16238909959793,7612.215445518494,0.85
19/20,19/20,20000,2000000,64.89361262321472,226.5960052832961,182.35682064294815,7626.759105205536,0.86
