Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_l2_loss,Pi_q_loss,Success
13/20,12/20,13650,1365000,71.07743716239929,678.405242472887,232.36568443477154,5021.921023607254,0.93
13/20,13/20,13700,1370000,71.47534966468811,621.0714677274227,228.65430568158627,5009.961878538132,0.99
13/20,14/20,13750,1375000,71.52497959136963,683.9299447089434,230.34057214856148,4997.871872425079,0.94
13/20,15/20,13800,1380000,72.18112897872925,634.5045034885406,228.40283524990082,5028.0686728954315,0.98
13/20,16/20,13850,1385000,71.02442765235901,638.2698844224215,228.37419420480728,5047.271277427673,0.96
13/20,17/20,13900,1390000,72.32880640029907,561.7284258306026,228.3011983036995,5029.900452613831,1.0
13/20,18/20,13950,1395000,73.29643249511719,604.2260352894664,228.84076772630215,5043.648522853851,0.98
13/20,19/20,14000,1400000,72.31211757659912,570.7106277793646,227.32693396508694,5039.758733034134,1.0
14/20,0/20,14050,1405000,71.67939043045044,597.9037802368402,227.35103429853916,5021.950271844864,1.0
14/20,1/20,14100,1410000,71.0774793624878,532.1533212810755,228.53496995568275,5002.2050449848175,1.0
14/20,2/20,14150,1415000,70.99695301055908,569.1332860589027,231.5772800296545,4992.513247013092,1.0
14/20,3/20,14200,1420000,72.65300965309143,579.6056673228741,231.74425448477268,4959.350234985352,0.98
14/20,4/20,14250,1425000,72.08026933670044,560.7388878911734,232.52785235643387,4929.040874242783,0.99
14/20,5/20,14300,1430000,71.97709274291992,532.3384042531252,232.32778222858906,4868.215696573257,0.99
14/20,6/20,14350,1435000,72.60430097579956,484.2939430475235,236.2708851248026,4860.1554527282715,0.98
14/20,7/20,14400,1440000,71.01320886611938,470.03492383658886,232.85918787121773,4812.351690530777,0.99
14/20,8/20,14450,1445000,72.27245044708252,454.366785466671,235.4780930429697,4801.658578872681,0.98
14/20,9/20,14500,1450000,72.47161531448364,409.1244597584009,236.1320921331644,4724.788743019104,0.99
14/20,10/20,14550,1455000,71.85092210769653,369.8419551551342,231.30344115197659,4745.218405008316,1.0
14/20,11/20,14600,1460000,72.995352268219,359.7668410986662,234.09835062921047,4731.647571325302,0.89
14/20,12/20,14650,1465000,70.69967103004456,354.4040321111679,234.56586918234825,4724.790390014648,0.97
14/20,13/20,14700,1470000,72.54253268241882,353.35823584347963,231.1436903178692,4692.0722851753235,0.96
14/20,14/20,14750,1475000,72.65833449363708,349.5917589664459,231.4263332337141,4701.059308290482,0.99
14/20,15/20,14800,1480000,72.45590162277222,351.0716784745455,230.88052588701248,4701.039265155792,0.95
14/20,16/20,14850,1485000,71.58885431289673,373.59372981637716,232.40219271183014,4675.1231689453125,0.99
14/20,17/20,14900,1490000,72.45588326454163,368.9906559884548,229.18030543625355,4694.470769643784,0.93
14/20,18/20,14950,1495000,71.27960705757141,362.3116020336747,229.73768033087254,4692.210041999817,0.98
14/20,19/20,15000,1500000,72.55287599563599,379.64046831429005,230.15679666399956,4711.181927442551,0.93
15/20,0/20,15050,1505000,71.8934211730957,369.4716995730996,227.74701949954033,4739.802253007889,0.97
15/20,1/20,15100,1510000,73.02653217315674,384.00823533535004,230.1999613493681,4751.369281053543,0.94
15/20,2/20,15150,1515000,71.9277708530426,386.24288684129715,231.63862127065659,4710.780769586563,0.93
15/20,3/20,15200,1520000,72.13456344604492,382.9694508612156,229.40908093750477,4717.256714820862,0.98
15/20,4/20,15250,1525000,73.01064682006836,383.1169336140156,230.57716044783592,4734.368090629578,1.0
15/20,5/20,15300,1530000,71.92002606391907,401.22702610492706,227.00864864885807,4732.618588685989,0.96
15/20,6/20,15350,1535000,71.97153043746948,387.4325301796198,228.60823720693588,4763.624497890472,0.98
15/20,7/20,15400,1540000,72.94068121910095,390.9134231880307,229.16141809523106,4776.534069299698,0.97
15/20,8/20,15450,1545000,71.00627326965332,371.7683866992593,227.84249494969845,4776.332818746567,0.94
15/20,9/20,15500,1550000,71.8669044971466,404.06452110409737,231.51485934853554,4760.3785536289215,0.97
15/20,10/20,15550,1555000,72.30219674110413,418.52097464352846,229.96960458159447,4754.442992448807,0.99
15/20,11/20,15600,1560000,73.1310076713562,407.11164765805006,230.61205586791039,4776.164535284042,0.94
15/20,12/20,15650,1565000,72.8049590587616,402.92361376434565,229.68468905985355,4767.393739938736,0.99
15/20,13/20,15700,1570000,71.95043444633484,410.0215739682317,226.77937844395638,4762.380972862244,0.96
15/20,14/20,15750,1575000,73.42412161827087,417.2882576584816,232.1300082206726,4746.5624833106995,0.96
15/20,15/20,15800,1580000,72.14421248435974,451.84776482731104,228.10244987905025,4740.175723075867,0.98
15/20,16/20,15850,1585000,71.92470002174377,435.4601864442229,233.20941123366356,4717.82664680481,1.0
15/20,17/20,15900,1590000,73.40501070022583,427.4989595711231,230.0326394289732,4712.647777557373,0.97
15/20,18/20,15950,1595000,72.51871180534363,408.4743016064167,232.6059129089117,4702.6642236709595,1.0
15/20,19/20,16000,1600000,71.93254899978638,413.72556465119123,231.612896874547,4697.97879576683,0.96
16/20,0/20,16050,1605000,72.9051022529602,397.52290634065866,231.6636425256729,4666.35809469223,1.0
16/20,1/20,16100,1610000,73.36880373954773,369.16308011859655,229.79785433411598,4647.860350370407,0.97
16/20,2/20,16150,1615000,72.73910307884216,382.5204571634531,229.64839081466198,4638.178599119186,1.0
16/20,3/20,16200,1620000,72.39565777778625,387.9135872274637,230.98969547450542,4605.568467617035,0.96
16/20,4/20,16250,1625000,73.13235354423523,360.145828358829,230.42830526828766,4611.472956895828,0.97
16/20,5/20,16300,1630000,72.75573062896729,355.4092684313655,230.73979738354683,4587.595332145691,0.97
16/20,6/20,16350,1635000,72.23958134651184,348.0268375277519,228.45536750555038,4595.162303924561,0.99
16/20,7/20,16400,1640000,72.12330198287964,354.46024806797504,229.54857756197453,4609.409343242645,0.89
16/20,8/20,16450,1645000,73.38512682914734,337.64829490333796,230.6350712478161,4569.851464509964,0.96
16/20,9/20,16500,1650000,73.11354112625122,313.60050906986,231.86117745935917,4570.600358963013,0.98
16/20,10/20,16550,1655000,72.54895281791687,348.592394284904,229.46935437619686,4570.73921084404,0.98
16/20,11/20,16600,1660000,73.23695588111877,315.2407541722059,226.79887972772121,4571.895970821381,0.99
16/20,12/20,16650,1665000,71.91704511642456,329.4175172448158,227.207550868392,4586.094255208969,1.0
16/20,13/20,16700,1670000,73.285959482193,322.09605453163385,227.33686110377312,4581.8310546875,0.98
16/20,14/20,16750,1675000,72.01662373542786,316.5005417317152,225.3628972172737,4604.949763774872,0.97
16/20,15/20,16800,1680000,73.48419213294983,336.31449545174837,226.38483528792858,4643.084125757217,0.96
16/20,16/20,16850,1685000,72.45564770698547,324.0638807043433,227.0842880308628,4678.910448789597,0.97
16/20,17/20,16900,1690000,72.00284028053284,328.98867696523666,225.41823494434357,4661.318517208099,0.98
16/20,18/20,16950,1695000,71.76394653320312,314.0935352817178,224.52423563599586,4671.2111167907715,0.97
16/20,19/20,17000,1700000,70.9261224269867,339.27386090159416,225.9899106323719,4635.351318359375,0.97
17/20,0/20,17050,1705000,72.63492369651794,374.3627528101206,222.82882633805275,4637.200492143631,0.94
17/20,1/20,17100,1710000,72.9120876789093,353.8880259990692,226.5852189809084,4649.611364126205,1.0
17/20,2/20,17150,1715000,70.49724197387695,355.95615024864674,225.88395868241787,4637.236752271652,0.97
17/20,3/20,17200,1720000,71.41877150535583,368.5876460969448,227.44460846483707,4648.845522642136,0.95
17/20,4/20,17250,1725000,72.068692445755,372.2825620546937,226.526181563735,4626.942836999893,0.99
17/20,5/20,17300,1730000,72.40145134925842,369.81885515898466,225.18663355708122,4652.259795188904,0.97
17/20,6/20,17350,1735000,72.42425870895386,382.28159284591675,226.1799399703741,4647.146061420441,0.99
17/20,7/20,17400,1740000,72.07648134231567,371.54220067709684,226.03887875378132,4647.240696430206,0.99
17/20,8/20,17450,1745000,72.1454381942749,384.6696723103523,224.92686550319195,4662.507923603058,0.95
17/20,9/20,17500,1750000,72.99375128746033,394.23964601010084,228.11215914785862,4669.611624002457,0.99
17/20,10/20,17550,1755000,72.18752241134644,393.62775626033545,225.90218329429626,4694.855829000473,0.96
17/20,11/20,17600,1760000,72.52267050743103,402.79850440472364,224.3980675637722,4724.488961696625,0.98
17/20,12/20,17650,1765000,73.05897092819214,406.0652069300413,226.17652201652527,4692.309920310974,0.92
17/20,13/20,17700,1770000,73.13285422325134,359.37206145375967,226.38165260851383,4677.227392911911,0.97
17/20,14/20,17750,1775000,73.28635859489441,380.85588689148426,225.14686654508114,4670.506411314011,0.95
17/20,15/20,17800,1780000,72.9862654209137,396.0668562576175,225.05013485252857,4671.266276597977,0.98
17/20,16/20,17850,1785000,71.94342160224915,405.96859342604876,227.1224044263363,4692.796836137772,0.99
17/20,17/20,17900,1790000,73.27556300163269,361.6645397692919,227.98778177797794,4690.570250511169,0.96
17/20,18/20,17950,1795000,73.16450452804565,358.6413470581174,227.44899851083755,4652.351787567139,0.98
17/20,19/20,18000,1800000,72.05180215835571,379.25011521577835,224.89413191378117,4629.093137264252,0.95
18/20,0/20,18050,1805000,70.58003497123718,367.9540808722377,223.86990870535374,4674.401975393295,0.98
18/20,1/20,18100,1810000,71.11027479171753,380.8476540148258,226.52327784895897,4688.589526176453,0.98
18/20,2/20,18150,1815000,71.5817334651947,409.79037157446146,227.80405116081238,4668.9038717746735,0.97
18/20,3/20,18200,1820000,72.16326141357422,389.43283066898584,227.38416351377964,4653.120033025742,0.98
18/20,4/20,18250,1825000,72.19671940803528,395.80389641970396,224.21593452990055,4673.300760746002,0.97
18/20,5/20,18300,1830000,72.71157956123352,363.66078797727823,223.7104283720255,4660.870103597641,0.95
18/20,6/20,18350,1835000,72.73422574996948,383.7924786657095,227.13016283512115,4637.17040014267,0.97
18/20,7/20,18400,1840000,71.69277834892273,396.11974120885134,225.5914611518383,4662.915589332581,0.98
18/20,8/20,18450,1845000,71.20624685287476,370.45606099814177,222.42126312851906,4641.879654407501,0.98
18/20,9/20,18500,1850000,73.30432415008545,376.5551208630204,221.5025163590908,4651.475231409073,0.98
18/20,10/20,18550,1855000,71.6009874343872,397.8717894330621,223.1961307823658,4676.321965932846,0.99
18/20,11/20,18600,1860000,72.40265393257141,421.91924308240414,224.86718551814556,4691.019468307495,0.98
18/20,12/20,18650,1865000,72.32601046562195,406.183038957417,221.37792845070362,4673.37038898468,1.0
18/20,13/20,18700,1870000,70.86477065086365,395.46481850743294,222.5653054267168,4681.546518087387,0.98
18/20,14/20,18750,1875000,72.16645860671997,376.9546288102865,223.83375085890293,4661.571282148361,0.94
18/20,15/20,18800,1880000,73.3634729385376,349.33575397729874,221.46258679032326,4658.409762144089,0.95
18/20,16/20,18850,1885000,72.6791558265686,395.449588291347,222.8190914094448,4689.072580337524,0.96
18/20,17/20,18900,1890000,72.51686692237854,365.51426032185555,223.3774254322052,4665.103960514069,0.97
18/20,18/20,18950,1895000,73.77156066894531,388.63467010110617,222.908590182662,4685.469011306763,0.98
18/20,19/20,19000,1900000,71.84907221794128,410.39146000891924,225.3746128231287,4694.002785682678,0.97
19/20,0/20,19050,1905000,73.33263611793518,400.0443893149495,224.95424424111843,4695.08881855011,0.99
19/20,1/20,19100,1910000,72.45913982391357,423.4449671879411,226.88455033302307,4670.73216843605,0.98
19/20,2/20,19150,1915000,72.73998379707336,381.4655486866832,224.85408599674702,4653.5052790641785,0.99
19/20,3/20,19200,1920000,73.66306805610657,379.0790121331811,223.4590014219284,4664.673481464386,0.99
19/20,4/20,19250,1925000,73.1276342868805,420.11068084836006,225.13762484490871,4692.251664638519,0.99
19/20,5/20,19300,1930000,73.4566605091095,420.539499565959,225.76826027035713,4695.58208823204,0.98
19/20,6/20,19350,1935000,73.62203598022461,377.7953720986843,223.53258995711803,4668.045241355896,1.0
19/20,7/20,19400,1940000,71.9344174861908,385.26411720365286,222.82210801541805,4675.995087862015,0.96
19/20,8/20,19450,1945000,72.8951735496521,397.76449321210384,223.2397966682911,4704.879427433014,0.95
19/20,9/20,19500,1950000,73.26182055473328,374.8673432916403,221.6956213414669,4710.653695106506,0.95
19/20,10/20,19550,1955000,73.32500219345093,364.83272986859083,225.48731707036495,4697.7014129161835,0.99
19/20,11/20,19600,1960000,72.22632503509521,369.0246541649103,221.07308249175549,4704.5591423511505,0.94
19/20,12/20,19650,1965000,71.29250383377075,390.5436553135514,222.36474566161633,4712.533881902695,0.93
19/20,13/20,19700,1970000,71.1945071220398,389.02454878389835,219.13708370923996,4706.691012144089,0.97
19/20,14/20,19750,1975000,74.3940064907074,405.3914161026478,220.28983540832996,4705.533598423004,0.98
19/20,15/20,19800,1980000,74.30448317527771,399.4535988122225,224.9000092893839,4713.1548640728,0.96
19/20,16/20,19850,1985000,75.17904782295227,369.5638772621751,222.06047555804253,4716.90807056427,0.94
19/20,17/20,19900,1990000,75.27216577529907,386.0213746652007,220.0717867910862,4701.225365161896,0.91
19/20,18/20,19950,1995000,70.3825204372406,442.1559935361147,222.1786359399557,4705.432563781738,0.97
19/20,19/20,20000,2000000,64.23668789863586,408.7742021083832,220.46220216155052,4731.794506549835,0.96
