Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Q_loss,Pi_q_loss,Pi_l2_loss,Success
27/30,2/20,27150,2715000,61.31796097755432,251.55919545143843,6376.881814002991,122.68024808168411,0.28
27/30,3/20,27200,2720000,66.93434262275696,252.64867758005857,6320.506147861481,126.04210349172354,0.24
27/30,4/20,27250,2725000,63.30949687957764,249.89704553037882,6301.159455776215,128.1962629929185,0.15
27/30,5/20,27300,2730000,63.74654841423035,232.10921320319176,6258.857158660889,125.59659174084663,0.21
27/30,6/20,27350,2735000,66.44056701660156,240.26229719817638,6263.777416706085,125.2301991134882,0.29
27/30,7/20,27400,2740000,62.38539266586304,223.98699786514044,6280.767456531525,122.07461225986481,0.24
27/30,8/20,27450,2745000,60.0421416759491,223.83016941696405,6284.66561126709,121.71530093252659,0.17
27/30,9/20,27500,2750000,64.57119131088257,221.1777365654707,6326.64127779007,121.26020848751068,0.22
27/30,10/20,27550,2755000,59.71010208129883,196.87140292674303,6339.165043830872,119.15822845697403,0.25
27/30,11/20,27600,2760000,60.503196239471436,230.2348923832178,6369.363028526306,122.41002228856087,0.23
27/30,12/20,27650,2765000,64.78187704086304,229.0266850963235,6407.06501865387,121.8956742361188,0.22
27/30,13/20,27700,2770000,58.90921974182129,207.24407260119915,6413.564005374908,119.21907839179039,0.21
27/30,14/20,27750,2775000,59.543649196624756,205.3778993859887,6490.727146625519,115.57516637444496,0.22
27/30,15/20,27800,2780000,64.36042499542236,204.79108774662018,6567.914064407349,116.2378468811512,0.2
27/30,16/20,27850,2785000,60.18688344955444,213.6624179854989,6546.491882801056,115.8779869005084,0.24
27/30,17/20,27900,2790000,59.58119606971741,194.78086841851473,6634.315504074097,113.52713777124882,0.28
27/30,18/20,27950,2795000,65.1951310634613,197.4011191278696,6662.7505259513855,116.95202238857746,0.23
27/30,19/20,28000,2800000,60.19707655906677,205.90869058668613,6660.934474468231,116.85824643820524,0.28
28/30,0/20,28050,2805000,59.731380462646484,228.0009153112769,6700.10488653183,117.22085999697447,0.24
28/30,1/20,28100,2810000,64.1469566822052,215.53676400333643,6723.64337682724,117.17746963351965,0.25
28/30,2/20,28150,2815000,59.87166714668274,206.5465965345502,6824.526791572571,117.70773839205503,0.24
28/30,3/20,28200,2820000,59.20053219795227,206.0890761911869,6799.3923263549805,118.65642403811216,0.17
28/30,4/20,28250,2825000,63.44754648208618,225.3373730033636,6802.178276538849,117.87938171625137,0.24
28/30,5/20,28300,2830000,60.346997022628784,225.53097883611917,6813.432811737061,117.10685112327337,0.28
28/30,6/20,28350,2835000,59.04250907897949,231.24776011705399,6912.959447860718,116.45194632560015,0.22
28/30,7/20,28400,2840000,65.70266318321228,219.13006361573935,6825.794624328613,119.91660065948963,0.24
28/30,8/20,28450,2845000,61.889938831329346,210.98509518802166,6825.36142206192,119.20518088340759,0.26
28/30,9/20,28500,2850000,60.08277225494385,206.66614269465208,6937.716229915619,119.85649543255568,0.18
28/30,10/20,28550,2855000,64.45577263832092,198.22597072273493,6889.9180560112,119.86841430515051,0.23
28/30,11/20,28600,2860000,62.3596076965332,210.39212830364704,6924.1810092926025,120.31473779678345,0.23
28/30,12/20,28650,2865000,60.83934926986694,220.25886734575033,6929.965723991394,120.89091750234365,0.28
28/30,13/20,28700,2870000,65.47555661201477,255.15041241794825,6924.125211238861,124.56240458786488,0.24
28/30,14/20,28750,2875000,61.24582839012146,279.7051962763071,6808.746150016785,124.56460054218769,0.28
28/30,15/20,28800,2880000,58.95169401168823,280.5901877954602,6816.113224029541,120.62085132300854,0.26
28/30,16/20,28850,2885000,63.44171690940857,277.9816635325551,6740.310729980469,122.74915642291307,0.28
28/30,17/20,28900,2890000,60.27012038230896,276.0835691392422,6659.477411985397,122.64020717144012,0.21
28/30,18/20,28950,2895000,60.0969672203064,262.4783758893609,6681.621206283569,123.62698864936829,0.26
28/30,19/20,29000,2900000,63.66386103630066,253.59803412854671,6642.699956893921,124.87438107281923,0.2
29/30,0/20,29050,2905000,60.67860770225525,251.06821354478598,6647.374262332916,121.53498041629791,0.24
29/30,1/20,29100,2910000,59.47012543678284,239.72894623875618,6600.581694126129,118.19731295108795,0.19
29/30,2/20,29150,2915000,64.22125053405762,224.76768876612186,6620.476525306702,119.55253108590841,0.29
29/30,3/20,29200,2920000,60.99621605873108,228.24576274305582,6573.037087440491,120.50293048471212,0.16
29/30,4/20,29250,2925000,59.26174020767212,224.97913068532944,6582.637989997864,122.8084711804986,0.21
29/30,5/20,29300,2930000,63.36469388008118,223.99734426289797,6473.835949897766,130.4422799423337,0.17
29/30,6/20,29350,2935000,60.774585247039795,296.09683644771576,6258.201943874359,153.26567897945642,0.21
29/30,7/20,29400,2940000,60.26048159599304,361.7536545097828,5698.71972322464,185.08492149412632,0.28
29/30,8/20,29450,2945000,69.15015888214111,376.5193111896515,5090.717062711716,180.96822974085808,0.22
29/30,9/20,29500,2950000,59.31673288345337,321.62187936902046,4877.20672917366,156.07979158312082,0.22
29/30,10/20,29550,2955000,57.167673110961914,296.5728997439146,4842.897092819214,136.80507554113865,0.13
29/30,11/20,29600,2960000,60.263948917388916,287.02093083411455,4945.503612279892,130.94958283007145,0.24
29/30,12/20,29650,2965000,59.410818338394165,286.9067873060703,4935.011195898056,127.93226323276758,0.21
29/30,13/20,29700,2970000,59.151564598083496,274.8256495371461,4960.678009986877,125.9532639682293,0.14
29/30,14/20,29750,2975000,61.7708797454834,269.9783937484026,5034.264765739441,125.78224340081215,0.25
29/30,15/20,29800,2980000,61.22565793991089,272.9726777896285,5072.133814096451,122.13452973216772,0.27
29/30,16/20,29850,2985000,59.66438913345337,266.76457769423723,5167.912212133408,120.89104210585356,0.3
29/30,17/20,29900,2990000,61.00303649902344,270.4458674117923,5226.454916238785,121.9322454482317,0.26
29/30,18/20,29950,2995000,59.828683853149414,248.26434411108494,5319.412425518036,123.8043303117156,0.26
29/30,19/20,30000,3000000,57.88849878311157,240.99942055344582,5367.421378850937,124.54911305755377,0.2
