Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_l2_loss,Pi_q_loss,Q_loss,Success
13/20,12/20,13650,1365000,72.04669404029846,49.313928954303265,9922.49457025528,31.61158049479127,0.0
13/20,13/20,13700,1370000,70.96973276138306,49.03331521525979,9940.919872283936,30.529864442534745,0.0
13/20,14/20,13750,1375000,71.16850519180298,48.368629675358534,9957.315566062927,29.511525264009833,0.0
13/20,15/20,13800,1380000,72.19255137443542,48.44521899148822,9962.210154056549,29.467292339541018,0.0
13/20,16/20,13850,1385000,74.81309175491333,47.53328309953213,9957.190560817719,29.183253409340978,0.0
13/20,17/20,13900,1390000,74.73466467857361,47.06752380914986,9981.73790216446,29.509214816614985,0.0
13/20,18/20,13950,1395000,73.77962589263916,47.84947392903268,9998.238237857819,28.732890954241157,0.0
13/20,19/20,14000,1400000,74.39483737945557,48.03129839524627,10063.31762456894,30.096130263991654,0.0
14/20,0/20,14050,1405000,75.37614369392395,46.90375868976116,10037.29217672348,26.91378732211888,0.0
14/20,1/20,14100,1410000,74.36482095718384,46.92205554805696,10188.524092674255,26.897906973026693,0.0
14/20,2/20,14150,1415000,71.93142127990723,46.11172488890588,10091.565474510193,27.16325117694214,0.0
14/20,3/20,14200,1420000,71.16294741630554,47.317190516740084,10153.26569366455,26.150331581477076,0.0
14/20,4/20,14250,1425000,71.05119919776917,46.85899366624653,10161.532158851624,25.470323933288455,0.0
14/20,5/20,14300,1430000,71.3981204032898,47.850433364510536,10212.771513462067,25.16071492852643,0.0
14/20,6/20,14350,1435000,71.226322889328,46.82070271112025,10184.586760520935,25.63326592091471,0.0
14/20,7/20,14400,1440000,70.9006416797638,47.35613599419594,10118.285645008087,24.90290382411331,0.0
14/20,8/20,14450,1445000,69.43064403533936,46.704632764682174,10211.107381343842,24.614346792921424,0.0
14/20,9/20,14500,1450000,65.68172001838684,47.79233418405056,10209.271357536316,23.36467288294807,0.0
14/20,10/20,14550,1455000,68.44240164756775,44.64199856109917,10201.92757987976,24.965821966528893,0.0
14/20,11/20,14600,1460000,69.86827635765076,44.18743263185024,10268.440201282501,24.447502533905208,0.0
14/20,12/20,14650,1465000,70.69007921218872,44.863457401283085,10306.148515224457,25.31478107906878,0.0
14/20,13/20,14700,1470000,69.40911865234375,46.126948649063706,10293.150099754333,23.733945086132735,0.0
14/20,14/20,14750,1475000,67.59535002708435,45.2484844699502,10239.783661842346,23.526945817284286,0.0
14/20,15/20,14800,1480000,69.60728549957275,45.31488414108753,10273.008228302002,23.752447643782943,0.0
14/20,16/20,14850,1485000,69.66073799133301,46.24421822093427,10297.285929203033,23.16511913901195,0.0
14/20,17/20,14900,1490000,69.02700185775757,45.853770995512605,10314.57143497467,23.2707897038199,0.0
14/20,18/20,14950,1495000,69.23711585998535,48.35511592030525,10357.971158504486,23.71763912262395,0.0
14/20,19/20,15000,1500000,68.9803364276886,59.68164382316172,10260.26973581314,27.153614381328225,0.0
15/20,0/20,15050,1505000,69.82342433929443,83.3570701777935,10118.08250951767,30.88985263183713,0.0
15/20,1/20,15100,1510000,67.56986427307129,87.7268697284162,9996.260088920593,33.727755137719214,0.0
15/20,2/20,15150,1515000,66.12360072135925,81.38680424541235,9711.107995510101,32.726605544798076,0.0
15/20,3/20,15200,1520000,66.51047730445862,82.17293120920658,9677.659206867218,33.84093710966408,0.0
15/20,4/20,15250,1525000,66.45530200004578,83.25253065302968,9566.12408208847,35.45951939653605,0.0
15/20,5/20,15300,1530000,65.77628111839294,70.33499927818775,9487.015505313873,35.28134455997497,0.0
15/20,6/20,15350,1535000,65.45407009124756,55.40972152352333,9512.332651138306,35.82733925571665,0.0
15/20,7/20,15400,1540000,67.43959450721741,52.92749037779868,9487.098818778992,35.23364419769496,0.0
15/20,8/20,15450,1545000,67.25809669494629,50.53505789861083,9496.02576303482,37.00543648097664,0.0
15/20,9/20,15500,1550000,68.06298995018005,49.28780413232744,9533.31274986267,33.669009420089424,0.0
15/20,10/20,15550,1555000,67.96985483169556,47.52276440896094,9591.226531505585,33.86866306513548,0.0
15/20,11/20,15600,1560000,64.90843439102173,46.90781904570758,9649.818250656128,31.62545307353139,0.0
15/20,12/20,15650,1565000,68.73115825653076,46.83570998348296,9635.34457540512,32.78278678841889,0.0
15/20,13/20,15700,1570000,69.5815224647522,45.28696042858064,9672.256415843964,30.10233505256474,0.0
15/20,14/20,15750,1575000,68.66167306900024,45.51711644791067,9773.068549633026,30.465411534532905,0.0
15/20,15/20,15800,1580000,67.6715669631958,46.04522350244224,9719.017355918884,31.004802607465535,0.0
15/20,16/20,15850,1585000,67.64108395576477,46.34514582529664,9760.595856189728,29.587163496762514,0.0
15/20,17/20,15900,1590000,68.12643837928772,44.65652717091143,9786.953718185425,28.033118786290288,0.0
15/20,18/20,15950,1595000,68.98561501502991,43.76645706221461,9769.796314239502,29.082867765799165,0.0
15/20,19/20,16000,1600000,68.98118138313293,44.11742106452584,9813.222315788269,28.52229206683114,0.0
16/20,0/20,16050,1605000,66.39842581748962,43.463096622377634,9869.947832107544,27.07452023588121,0.0
16/20,1/20,16100,1610000,69.2869918346405,42.94689682684839,9979.421516895294,27.035961433313787,0.0
16/20,2/20,16150,1615000,69.57145833969116,44.02669330872595,9924.581563472748,27.61882262583822,0.0
16/20,3/20,16200,1620000,68.39125943183899,42.92851659283042,9933.77856683731,26.5551236262545,0.0
16/20,4/20,16250,1625000,68.47340488433838,42.92595570348203,10011.146112918854,25.964239452499896,0.0
16/20,5/20,16300,1630000,68.49190831184387,42.72005807235837,9992.476991176605,24.153764707036316,0.0
16/20,6/20,16350,1635000,68.55318665504456,41.298954451456666,10034.22618341446,25.15000685164705,0.0
16/20,7/20,16400,1640000,69.2032380104065,41.02438215352595,10083.148638248444,24.378374930471182,0.0
16/20,8/20,16450,1645000,69.2163553237915,41.430486023426056,10019.902591705322,24.74837855482474,0.0
16/20,9/20,16500,1650000,67.59650540351868,41.74437180161476,10078.2640209198,23.349031703080982,0.0
16/20,10/20,16550,1655000,68.66709351539612,41.25874771550298,10028.995104312897,23.895263166632503,0.0
16/20,11/20,16600,1660000,68.74623394012451,40.76993536017835,10057.46206665039,23.797042249701917,0.0
16/20,12/20,16650,1665000,68.06166744232178,41.740532986819744,10139.055772781372,23.911375381983817,0.0
16/20,13/20,16700,1670000,68.73991537094116,41.516760125756264,10144.145434379578,22.402374499943107,0.0
16/20,14/20,16750,1675000,67.2560076713562,41.08974661491811,10134.127903938293,22.020138684194535,0.0
16/20,15/20,16800,1680000,69.26576638221741,41.96227810718119,10056.290264129639,22.471926090773195,0.0
16/20,16/20,16850,1685000,67.8392984867096,41.72592191956937,10120.39006614685,21.09494567476213,0.0
16/20,17/20,16900,1690000,67.30714797973633,42.00772221758962,10139.431936740875,22.176648741587996,0.0
16/20,18/20,16950,1695000,68.35425782203674,40.43353611789644,10188.34757232666,21.326044611632824,0.0
16/20,19/20,17000,1700000,65.62735652923584,41.05863653123379,10143.828763484955,22.090487921610475,0.0
17/20,0/20,17050,1705000,67.77756142616272,42.03911161608994,10224.385808467865,23.279815332964063,0.0
17/20,1/20,17100,1710000,66.99744033813477,40.97939134389162,10173.102157115936,21.1278019384481,0.0
17/20,2/20,17150,1715000,68.90788006782532,40.20463599450886,10291.320007801056,21.940199898555875,0.0
17/20,3/20,17200,1720000,67.77123045921326,39.922236669808626,10267.830350399017,21.871142187621444,0.0
17/20,4/20,17250,1725000,68.1596930027008,40.87867843545973,10204.111216545105,22.04809971433133,0.0
17/20,5/20,17300,1730000,68.30660963058472,40.89287252910435,10244.07917881012,22.24971722252667,0.0
17/20,6/20,17350,1735000,66.16060400009155,41.12094496190548,10321.171548366547,20.563215984031558,0.0
17/20,7/20,17400,1740000,68.46070504188538,41.01117364689708,10280.007464885712,21.176268537994474,0.0
17/20,8/20,17450,1745000,69.04809379577637,41.531005969271064,10260.290571689606,21.020365270785987,0.0
17/20,9/20,17500,1750000,66.99273252487183,41.003135262057185,10282.195323467255,20.844012087676674,0.0
17/20,10/20,17550,1755000,66.34878420829773,41.60520823486149,10298.66693019867,20.93586139008403,0.0
17/20,11/20,17600,1760000,67.80222368240356,41.30411328561604,10292.387401103973,20.042935241945088,0.0
17/20,12/20,17650,1765000,67.1895854473114,40.33590448088944,10365.122779369354,20.758538008201867,0.0
17/20,13/20,17700,1770000,66.37698030471802,40.35286082699895,10337.907591819763,20.265391733963042,0.0
17/20,14/20,17750,1775000,66.88057851791382,41.20061272010207,10309.284869670868,21.217759461142123,0.0
17/20,15/20,17800,1780000,67.34027552604675,40.843110932037234,10283.932453155518,20.46287852153182,0.0
17/20,16/20,17850,1785000,65.97138214111328,41.03806912899017,10318.615439891815,20.838709705509245,0.0
17/20,17/20,17900,1790000,66.413498878479,40.66686929576099,10420.90693283081,20.377015598583966,0.0
17/20,18/20,17950,1795000,67.68906497955322,40.73866352625191,10354.573808670044,20.00115280598402,0.0
17/20,19/20,18000,1800000,67.3449821472168,41.71314917318523,10401.184518814087,21.54927427135408,0.0
18/20,0/20,18050,1805000,66.82699942588806,40.84682405926287,10404.215472698212,19.691363907419145,0.0
18/20,1/20,18100,1810000,67.67513847351074,39.75989991798997,10411.624641895294,20.23224583081901,0.0
18/20,2/20,18150,1815000,67.9881386756897,39.98731463775039,10314.694014072418,20.637214665301144,0.0
18/20,3/20,18200,1820000,68.2446391582489,39.65827797167003,10321.255242347717,20.461474863812327,0.0
18/20,4/20,18250,1825000,67.13295793533325,40.444541139528155,10382.628067493439,20.33289702842012,0.0
18/20,5/20,18300,1830000,68.01294136047363,39.746823163703084,10360.760939598083,19.99257683614269,0.0
18/20,6/20,18350,1835000,68.36421298980713,39.67889488115907,10379.708446025848,19.733381274156272,0.0
18/20,7/20,18400,1840000,68.59344983100891,40.78278257139027,10394.177453994751,20.816700930707157,0.0
18/20,8/20,18450,1845000,69.25112557411194,40.70492257643491,10406.369203090668,19.89047708408907,0.0
18/20,9/20,18500,1850000,68.9942741394043,40.8941122610122,10318.55231809616,20.3214509524405,0.0
18/20,10/20,18550,1855000,69.3749361038208,40.33800772577524,10429.88623046875,20.634578198660165,0.0
18/20,11/20,18600,1860000,68.71610403060913,41.08817835152149,10382.440143108368,20.53481959598139,0.0
18/20,12/20,18650,1865000,69.68222713470459,41.11764896661043,10418.028913497925,21.422419305425137,0.0
18/20,13/20,18700,1870000,69.35968494415283,40.78620376996696,10389.667116641998,20.782195827923715,0.0
18/20,14/20,18750,1875000,69.04963946342468,41.9539832752198,10318.111679553986,20.294113473035395,0.0
18/20,15/20,18800,1880000,69.18155527114868,40.17388276569545,10392.986795425415,19.49434374133125,0.0
18/20,16/20,18850,1885000,66.84095740318298,41.99386295117438,10375.459006786346,21.284929604735225,0.0
18/20,17/20,18900,1890000,68.81900763511658,41.31205118261278,10368.67169046402,19.212411258835346,0.0
18/20,18/20,18950,1895000,70.03116202354431,40.376557141542435,10382.904870033264,21.203238795511425,0.0
18/20,19/20,19000,1900000,67.29951858520508,41.19074543565512,10406.187575340271,20.82903017103672,0.0
19/20,0/20,19050,1905000,68.89883971214294,41.04846491292119,10431.60528755188,20.800063262227923,0.0
19/20,1/20,19100,1910000,70.3691954612732,40.428257908672094,10430.460113048553,19.614000294357538,0.0
19/20,2/20,19150,1915000,67.0475161075592,41.33503486216068,10414.457028865814,19.90231828391552,0.0
19/20,3/20,19200,1920000,68.72710347175598,41.4998470582068,10446.02869462967,20.335801797918975,0.0
19/20,4/20,19250,1925000,69.81438660621643,40.863572251051664,10441.078259468079,20.409481482580304,0.0
19/20,5/20,19300,1930000,69.22903203964233,40.57697716914117,10476.73187494278,20.763007416855544,0.0
19/20,6/20,19350,1935000,69.39503765106201,40.7789469640702,10381.663336277008,20.7909887987189,0.0
19/20,7/20,19400,1940000,69.46655058860779,40.8313927128911,10430.384229660034,20.934872777666897,0.0
19/20,8/20,19450,1945000,70.780109167099,40.65619211271405,10423.831532478333,20.73449937440455,0.0
19/20,9/20,19500,1950000,70.42944478988647,40.55817095004022,10471.85913515091,20.106049798429012,0.0
19/20,10/20,19550,1955000,69.28436851501465,40.30729563906789,10446.901109218597,19.857359883841127,0.0
19/20,11/20,19600,1960000,69.59345602989197,40.84087002649903,10554.512121677399,19.803594652097672,0.0
19/20,12/20,19650,1965000,66.80584383010864,39.64534900709987,10421.655482292175,19.48480791412294,0.0
19/20,13/20,19700,1970000,69.8894693851471,39.67186635732651,10549.03740644455,22.087170710321516,0.0
19/20,14/20,19750,1975000,67.3509349822998,40.37133335880935,10447.052650928497,19.92311105178669,0.0
19/20,15/20,19800,1980000,67.65450859069824,40.11704429984093,10497.36995792389,20.92697780346498,0.0
19/20,16/20,19850,1985000,67.135573387146,40.88484011217952,10471.805391311646,21.474045543931425,0.0
19/20,17/20,19900,1990000,59.94177842140198,40.634865095838904,10485.827371120453,20.959473154507577,0.0
19/20,18/20,19950,1995000,59.50608730316162,40.26018989086151,10523.33097743988,20.7341281035915,0.0
19/20,19/20,20000,2000000,58.772013425827026,40.2954899482429,10465.382853031158,20.56279152072966,0.0
